,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
105,0.4428571428571429,0.06897245123667806,0.1428571428571428,0.3333333333333333,0.6,0.3333333333333333,0.5,0.6666666666666666,0.03571428571428571,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
106,0.8142857142857143,0.6458877940880756,0.0714285714285714,0.16666666666666666,0.0,0.3333333333333333,0.25,0.0,0.10714285714285714,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
107,0.38571428571428573,0.9714860245324753,0.0,0.5,0.06666666666666667,1.0,0.25,0.6666666666666666,0.42857142857142855,0.1111111111111111,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
108,0.8999999999999999,0.2390910918962397,0.4285714285714285,0.5,0.06666666666666667,0.6666666666666667,0.5,1.0,0.07142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
109,0.9571428571428571,0.28819625980293584,0.4285714285714285,0.6666666666666666,0.13333333333333333,0.6666666666666667,0.0,0.3333333333333333,0.14285714285714285,0.4444444444444444,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.3,0.3257993163080636,0.0,0.16666666666666666,0.5333333333333333,1.0,0.5,0.3333333333333333,0.7142857142857143,0.1111111111111111,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111,0.49999999999999994,0.2725115624371607,0.5714285714285713,0.5,0.0,0.6666666666666667,0.0,0.0,0.6071428571428571,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
112,0.7999999999999998,0.9813794490247335,0.2857142857142857,0.5,0.4,0.3333333333333333,0.25,0.0,0.75,0.1111111111111111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
113,0.8857142857142857,0.28160064347476377,0.2142857142857143,0.5,0.0,0.6666666666666667,0.5,0.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
114,0.12857142857142861,0.32093303840739995,0.9285714285714285,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.4642857142857143,0.1111111111111111,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.2285714285714286,0.8204705409209733,0.1428571428571428,0.5,0.06666666666666667,1.0,0.0,0.3333333333333333,0.3214285714285714,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.04285714285714287,0.7917956967625176,0.1428571428571428,0.3333333333333333,0.13333333333333333,0.6666666666666667,0.25,0.3333333333333333,0.0,0.4444444444444444,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.5142857142857142,0.15789262014880354,0.2142857142857143,0.5,0.13333333333333333,0.6666666666666667,0.0,0.0,0.17857142857142855,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
118,0.0,0.9726121053689926,0.4999999999999999,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
119,0.4857142857142857,0.1334003619545546,0.0714285714285714,0.3333333333333333,0.13333333333333333,0.6666666666666667,0.0,0.0,0.2857142857142857,0.4444444444444444,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.6857142857142857,0.8014076010456466,0.3571428571428571,0.5,0.2,0.3333333333333333,0.75,0.0,0.03571428571428571,0.2222222222222222,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
121,0.857142857142857,0.09197667403981499,0.0714285714285714,0.3333333333333333,0.06666666666666667,0.0,0.25,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
122,0.7714285714285714,0.10609290166901267,0.0,0.3333333333333333,0.06666666666666667,0.6666666666666667,0.0,0.0,0.0,0.2222222222222222,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
123,0.8714285714285714,0.30573094711441784,0.3571428571428571,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.7857142857142857,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.9857142857142855,0.9253569274080032,0.7142857142857143,0.3333333333333333,0.0,0.6666666666666667,0.0,0.3333333333333333,0.2142857142857143,0.1111111111111111,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
125,0.31428571428571433,0.8394530464508345,0.2857142857142857,0.8333333333333333,0.0,0.3333333333333333,0.25,0.0,0.8928571428571428,0.5555555555555556,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
126,0.9714285714285713,0.4934244922581943,0.4999999999999999,0.5,0.0,0.6666666666666667,0.25,0.0,0.07142857142857142,0.1111111111111111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
127,0.2,0.19095113613512973,0.0,0.3333333333333333,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.5142857142857142,0.2873114820028152,0.7857142857142857,0.5,0.0,1.0,0.0,0.0,0.2857142857142857,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.2714285714285714,0.556002413030364,0.1428571428571428,0.5,0.26666666666666666,0.3333333333333333,0.0,0.0,0.9999999999999999,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.49999999999999994,0.5517393927206917,0.4999999999999999,0.6666666666666666,0.06666666666666667,0.6666666666666667,0.5,0.3333333333333333,0.03571428571428571,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
131,0.3428571428571428,0.9305851598632616,0.1428571428571428,0.3333333333333333,0.0,0.6666666666666667,0.0,0.0,0.07142857142857142,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.12857142857142861,0.8041021516187412,0.2142857142857143,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.17857142857142855,0.1111111111111111,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
133,0.7142857142857142,0.21415644480193044,0.2142857142857143,0.3333333333333333,0.0,0.6666666666666667,0.25,0.6666666666666666,0.8928571428571428,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.5999999999999999,0.4906897245123668,0.0714285714285714,0.3333333333333333,0.0,0.6666666666666667,0.5,0.0,0.5357142857142857,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,0.7755479589784838,0.4999999999999999,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
136,0.21428571428571425,0.9336014478182185,0.6428571428571427,0.3333333333333333,0.13333333333333333,0.3333333333333333,0.0,0.0,0.3214285714285714,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.9142857142857141,0.7613915141765535,0.2857142857142857,0.3333333333333333,0.06666666666666667,0.6666666666666667,0.25,1.0,0.5714285714285714,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
138,0.5142857142857142,0.18182183792479387,0.7857142857142857,0.16666666666666666,0.06666666666666667,0.6666666666666667,0.75,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
139,0.9571428571428571,0.44339432937864476,0.1428571428571428,0.0,0.13333333333333333,0.3333333333333333,0.25,0.0,0.17857142857142855,0.2222222222222222,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.07142857142857145,0.36468932234063944,0.1428571428571428,0.5,0.06666666666666667,0.3333333333333333,0.0,0.0,0.03571428571428571,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.3,0.8197466318117836,0.0,0.5,0.06666666666666667,0.6666666666666667,0.5,0.3333333333333333,0.25,0.4444444444444444,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.4142857142857143,0.8723506937462296,0.2857142857142857,0.8333333333333333,0.0,0.6666666666666667,0.0,0.0,0.5,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.07142857142857145,0.6711843957369797,0.4285714285714285,0.5,0.0,1.0,0.0,0.6666666666666666,0.14285714285714285,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
144,0.7428571428571429,0.9689121254775789,0.0714285714285714,0.5,0.13333333333333333,0.3333333333333333,0.25,0.0,0.03571428571428571,0.7777777777777777,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
145,0.7857142857142856,0.2974059923587372,0.1428571428571428,0.3333333333333333,0.06666666666666667,0.0,0.25,0.0,0.2857142857142857,0.8888888888888888,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
146,0.9571428571428571,0.8545747033983512,0.0714285714285714,0.5,0.0,0.6666666666666667,0.25,0.3333333333333333,0.2142857142857143,0.4444444444444444,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
147,0.11428571428571427,0.5426503116830887,0.3571428571428571,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5714285714285714,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
148,0.8142857142857143,0.49917554795897856,0.0714285714285714,0.5,0.06666666666666667,0.6666666666666667,0.5,0.0,0.07142857142857142,0.2222222222222222,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
149,0.4857142857142857,0.0012467323547154657,0.4999999999999999,0.6666666666666666,0.06666666666666667,0.6666666666666667,0.25,0.3333333333333333,0.4642857142857143,0.8888888888888888,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
150,0.657142857142857,0.7498491856022522,0.4999999999999999,0.5,0.4666666666666667,0.0,0.25,0.0,0.17857142857142855,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
151,0.45714285714285713,0.3170319726523225,0.0,0.3333333333333333,0.4666666666666667,0.6666666666666667,0.5,0.3333333333333333,0.25,0.5555555555555556,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
152,0.5571428571428572,0.23989543535089483,0.2142857142857143,0.5,0.0,0.6666666666666667,0.0,0.0,0.14285714285714285,0.1111111111111111,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
153,0.31428571428571433,0.13054494269052885,0.1428571428571428,0.3333333333333333,0.06666666666666667,0.6666666666666667,0.25,0.0,0.8214285714285714,0.7777777777777777,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
154,0.2571428571428572,0.05485622360748041,0.2857142857142857,0.3333333333333333,0.06666666666666667,1.0,0.5,0.0,0.8214285714285714,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.6857142857142857,0.14212748843756284,0.3571428571428571,0.3333333333333333,0.0,1.0,0.25,0.0,0.2142857142857143,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
156,0.3428571428571428,0.3172732756887191,0.2857142857142857,0.3333333333333333,0.13333333333333333,0.6666666666666667,0.0,0.3333333333333333,0.25,0.7777777777777777,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
157,0.5285714285714285,0.259722501508144,0.0,0.3333333333333333,0.13333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.10714285714285714,0.7777777777777777,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
158,0.3,0.13870902875527852,0.4285714285714285,0.3333333333333333,0.0,0.6666666666666667,0.0,0.6666666666666666,0.6785714285714285,0.4444444444444444,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
159,0.45714285714285713,0.05602252161673035,0.2142857142857143,0.8333333333333333,0.06666666666666667,0.6666666666666667,0.25,0.3333333333333333,0.07142857142857142,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
160,0.6857142857142857,0.4689724512366781,0.0,1.0,0.26666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.25,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
161,0.35714285714285715,0.11461894228835715,0.9999999999999999,0.6666666666666666,0.3333333333333333,0.6666666666666667,0.0,0.3333333333333333,0.2142857142857143,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
162,0.38571428571428573,0.5491252764930625,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.2142857142857143,0.1111111111111111,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
163,0.8857142857142857,0.7685099537502514,0.1428571428571428,0.5,0.0,0.3333333333333333,0.25,0.3333333333333333,0.8928571428571428,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
164,0.1571428571428572,0.018741202493464712,0.4999999999999999,0.5,0.0,1.0,0.5,0.0,0.03571428571428571,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
165,0.9142857142857141,0.612909712447215,0.1428571428571428,0.6666666666666666,1.0,0.3333333333333333,0.75,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
166,0.38571428571428573,0.608928212346672,0.0714285714285714,0.3333333333333333,0.06666666666666667,0.3333333333333333,0.5,0.0,0.8571428571428571,0.2222222222222222,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
167,0.17142857142857143,0.41009451035592204,0.2142857142857143,0.5,0.06666666666666667,0.3333333333333333,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.28571428571428575,0.02320530866680072,0.2142857142857143,0.5,0.0,0.3333333333333333,0.75,0.3333333333333333,0.17857142857142855,0.4444444444444444,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
169,0.02857142857142858,0.07613110798310879,0.5714285714285713,0.16666666666666666,0.06666666666666667,0.0,0.25,0.3333333333333333,0.7142857142857143,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
170,0.04285714285714287,0.5923185200080435,0.3571428571428571,0.16666666666666666,0.06666666666666667,0.3333333333333333,0.25,0.6666666666666666,0.5714285714285714,0.2222222222222222,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
171,0.6142857142857143,0.4596420671626785,0.0714285714285714,0.5,0.13333333333333333,0.6666666666666667,0.5,0.3333333333333333,0.07142857142857142,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
172,0.5714285714285714,0.15021114015684697,0.6428571428571427,0.5,0.06666666666666667,0.6666666666666667,0.25,0.0,0.2857142857142857,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
173,0.31428571428571433,0.4877538709028756,0.0714285714285714,0.3333333333333333,0.13333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.03571428571428571,0.1111111111111111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.2285714285714286,0.3309068972451237,0.7857142857142857,0.0,0.06666666666666667,0.3333333333333333,0.0,0.0,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
175,0.8285714285714285,0.2677257188819626,0.0,0.8333333333333333,0.2,0.6666666666666667,1.0,0.3333333333333333,0.14285714285714285,0.7777777777777777,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
176,0.9571428571428571,0.961793685903881,0.4999999999999999,0.3333333333333333,0.13333333333333333,0.6666666666666667,0.0,0.0,0.14285714285714285,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
177,0.2571428571428572,0.7673034385682687,0.0,0.3333333333333333,0.26666666666666666,0.6666666666666667,0.25,0.3333333333333333,0.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
178,0.9142857142857141,0.19251960587170722,0.2857142857142857,0.5,0.06666666666666667,0.0,0.0,0.3333333333333333,0.25,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.5142857142857142,0.6932636235672632,0.0714285714285714,0.3333333333333333,0.4666666666666667,0.6666666666666667,0.25,0.3333333333333333,0.07142857142857142,0.1111111111111111,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
180,0.12857142857142861,0.6949125276493063,0.2857142857142857,1.0,0.4666666666666667,0.6666666666666667,0.5,0.0,0.07142857142857142,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
181,0.7,0.21745425296601648,0.2142857142857143,0.3333333333333333,0.26666666666666666,0.6666666666666667,0.75,0.0,0.6785714285714285,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,1.0,0.4080836517192842,0.0,0.5,0.4666666666666667,1.0,0.25,0.3333333333333333,0.2142857142857143,0.4444444444444444,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
183,0.8999999999999999,0.766096923386286,0.4285714285714285,0.5,0.06666666666666667,0.0,0.25,0.6666666666666666,0.9999999999999999,0.8888888888888888,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.21428571428571425,0.0880756082847376,0.2857142857142857,0.5,0.06666666666666667,0.3333333333333333,0.25,0.3333333333333333,0.39285714285714285,0.2222222222222222,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.14285714285714285,0.19742610094510357,0.1428571428571428,0.5,0.2,0.6666666666666667,0.0,0.0,0.6785714285714285,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.9857142857142855,0.9514176553388297,0.5714285714285713,0.5,0.0,0.6666666666666667,0.25,0.0,0.10714285714285714,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187,0.5142857142857142,0.7576513171124071,0.0714285714285714,0.6666666666666666,0.4666666666666667,0.6666666666666667,0.5,1.0,0.0,0.1111111111111111,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.24285714285714283,0.7638045445405188,0.2142857142857143,0.3333333333333333,0.06666666666666667,1.0,0.75,1.0,0.03571428571428571,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
189,0.7428571428571429,0.6947114417856425,0.1428571428571428,0.5,0.7333333333333333,0.0,0.25,0.0,0.17857142857142855,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
190,0.6428571428571428,0.7347677458274684,0.2857142857142857,0.5,0.3333333333333333,0.6666666666666667,0.75,0.0,0.17857142857142855,0.7777777777777777,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
191,0.9428571428571428,0.2639855218178162,0.1428571428571428,0.5,0.13333333333333333,0.3333333333333333,0.25,1.0,0.42857142857142855,0.5555555555555556,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
192,0.21428571428571425,0.2037401970641464,0.2857142857142857,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.1111111111111111,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.02857142857142858,0.28377237080233264,0.4999999999999999,0.5,0.13333333333333333,0.6666666666666667,0.5,0.0,0.17857142857142855,0.4444444444444444,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
194,0.8857142857142857,0.6997788055499699,0.0714285714285714,0.5,0.26666666666666666,0.6666666666666667,0.75,0.6666666666666666,0.8928571428571428,0.1111111111111111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
195,0.4857142857142857,0.781821837924794,0.5714285714285713,0.3333333333333333,0.4666666666666667,0.6666666666666667,0.5,0.0,0.14285714285714285,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
196,0.7857142857142856,0.6551377438166097,0.0714285714285714,0.3333333333333333,0.06666666666666667,1.0,0.25,0.6666666666666666,0.14285714285714285,0.1111111111111111,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0,0.47363764327367786,0.0714285714285714,0.5,0.26666666666666666,1.0,0.75,0.0,0.8928571428571428,0.2222222222222222,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
198,0.8142857142857143,0.5678262618137946,0.4999999999999999,0.5,0.06666666666666667,0.6666666666666667,0.0,0.0,0.07142857142857142,0.1111111111111111,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.31428571428571433,0.36412628192238083,0.0714285714285714,0.3333333333333333,0.0,0.3333333333333333,0.25,0.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
200,0.17142857142857143,0.5994771767544742,0.1428571428571428,0.5,0.4666666666666667,1.0,0.25,0.3333333333333333,0.3214285714285714,0.1111111111111111,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201,0.4428571428571429,0.5286145183993566,0.6428571428571427,0.16666666666666666,0.06666666666666667,0.6666666666666667,0.0,0.3333333333333333,0.7142857142857143,0.7777777777777777,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.14285714285714285,0.7782425095515786,0.4285714285714285,0.0,0.13333333333333333,0.6666666666666667,1.0,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
203,0.8857142857142857,0.7389101146189423,0.6428571428571427,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.9285714285714286,0.869977880554997,0.1428571428571428,0.16666666666666666,0.06666666666666667,1.0,0.25,0.3333333333333333,0.07142857142857142,0.2222222222222222,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.9428571428571428,0.9129700382063142,0.0,0.5,0.13333333333333333,0.6666666666666667,0.25,1.0,0.2142857142857143,0.4444444444444444,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
206,0.2571428571428572,0.8822843354112206,0.5714285714285713,0.5,0.3333333333333333,0.6666666666666667,0.5,0.6666666666666666,0.0,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
207,0.7714285714285714,0.5721697164689323,0.4999999999999999,0.5,0.06666666666666667,0.0,0.25,0.3333333333333333,0.03571428571428571,0.5555555555555556,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
208,0.7285714285714284,0.6810376030565052,0.7857142857142857,0.5,0.0,0.3333333333333333,0.75,0.0,0.8571428571428571,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
209,0.49999999999999994,0.8525638447617133,0.4999999999999999,1.0,0.0,0.6666666666666667,0.0,0.0,0.2142857142857143,0.2222222222222222,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
